metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium_5	Histology	-0.668794162041475	0.165782065808451	17	0	0.00123079454204309	0.0504625762237668
Histology	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	Histology	-0.453355722514924	0.14922830049307	17	0	0.00885820113006293	0.18159312316629
Histology	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	Histology	0.528609614466926	0.24127881084403	17	0	0.0458786336943715	0.229736112218726
Histology	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Histology	0.406509250228056	0.163360299348752	17	0	0.0260424822167843	0.229736112218726
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter	Histology	0.216136623531509	0.0997572343137276	17	0	0.0480054967945466	0.229736112218726
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.004	Histology	-0.287443157385616	0.134307564892713	17	0	0.0504298782919155	0.229736112218726
Histology	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Histology	-0.363334324351602	0.151164269969888	17	0	0.0306583848574183	0.229736112218726
Histology	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Betaproteobacteriales.f__Burkholderiaceae.g__Parasutterella	Histology	-0.299878505790943	0.138276862494192	17	0	0.0478216245435781	0.229736112218726
Histology	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Histology	0.610682101212406	0.278580064841153	17	0	0.0457707003817977	0.229736112218726
Histology	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Histology	-0.458931487993853	0.231692763714398	17	0	0.0676128986714991	0.231010737127622
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__	Histology	-0.452790464451846	0.226807242270905	17	0	0.065721667260154	0.231010737127622
Histology	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	Histology	-0.305493812571908	0.151756551310162	17	0	0.0637513539248603	0.231010737127622
